Time in ms;Pos hand in x;Pos hand in z;
11.66;-13.35206;-63.25204;
11.66;-13.35206;-63.25204;
11.68;-10.74697;-64.08678;
11.68;-10.74697;-64.08678;
11.68;-10.74697;-64.08678;
11.7;-6.38426;-65.08131;
11.7;-6.38426;-65.08131;
11.7;-6.38426;-65.08131;
11.72;-2.713562;-65.27431;
11.72;-2.713562;-65.27431;
11.72;-2.713562;-65.27431;
11.74;0.5230775;-65.58685;
11.74;0.5230775;-65.58685;
11.74;0.5230775;-65.58685;
11.76;3.723321;-66.32252;
11.76;3.723321;-66.32252;
11.76;3.723321;-66.32252;
11.78;5.186634;-66.67242;
11.78;5.186634;-66.67242;
11.78;5.186634;-66.67242;
11.8;10.31672;-67.79644;
11.8;10.31672;-67.79644;
11.8;10.31672;-67.79644;
11.82;12.1896;-68.76622;
11.82;12.1896;-68.76622;
11.82;12.1896;-68.76622;
11.84;12.58309;-68.84386;
11.84;12.58309;-68.84386;
11.84;12.58309;-68.84386;
11.86;13.31626;-69.09329;
11.86;13.31626;-69.09329;
11.86;13.31626;-69.09329;
11.88;13.76297;-69.33353;
11.88;13.76297;-69.33353;
11.88;13.76297;-69.33353;
11.9;14.57875;-70.14222;
11.9;14.57875;-70.14222;
11.9;14.57875;-70.14222;
11.92;14.70761;-70.06639;
11.92;14.70761;-70.06639;
11.92;14.70761;-70.06639;
11.94;15.01759;-70.1217;
11.94;15.01759;-70.1217;
11.94;15.01759;-70.1217;
11.96;15.15048;-70.33746;
11.96;15.15048;-70.33746;
11.96;15.15048;-70.33746;
11.98;15.07419;-70.22311;
11.98;15.07419;-70.22311;
11.98;15.07419;-70.22311;
12;14.77164;-69.89079;
12;14.77164;-69.89079;
12;14.77164;-69.89079;
12.02;14.59293;-69.75211;
12.02;14.59293;-69.75211;
12.02;14.59293;-69.75211;
12.04;14.25934;-69.28859;
12.04;14.25934;-69.28859;
12.04;14.25934;-69.28859;
12.06;14.21422;-68.86586;
12.06;14.21422;-68.86586;
12.06;14.21422;-68.86586;
12.08;14.22539;-68.69897;
12.08;14.22539;-68.69897;
12.08;14.22539;-68.69897;
12.1;14.42669;-67.50868;
12.1;14.42669;-67.50868;
12.1;14.42669;-67.50868;
12.12;14.49686;-67.32419;
12.12;14.49686;-67.32419;
12.12;14.49686;-67.32419;
12.14;14.90063;-66.96149;
12.14;14.90063;-66.96149;
12.14;14.90063;-66.96149;
12.16;15.12337;-66.71814;
12.16;15.12337;-66.71814;
12.16;15.12337;-66.71814;
12.18;15.48338;-66.60741;
12.18;15.48338;-66.60741;
12.18;15.48338;-66.60741;
12.2;16.47921;-66.71346;
12.2;16.47921;-66.71346;
12.2;16.47921;-66.71346;
12.22;17.30769;-66.73452;
12.22;17.30769;-66.73452;
12.22;17.30769;-66.73452;
12.24;17.63928;-66.73222;
12.24;17.63928;-66.73222;
12.24;17.63928;-66.73222;
12.26;19.06231;-67.03481;
12.26;19.06231;-67.03481;
12.26;19.06231;-67.03481;
12.28;19.06231;-67.03481;
12.28;19.06231;-67.03481;
12.28;19.06231;-67.03481;
12.3;19.44925;-67.06202;
12.3;19.44925;-67.06202;
12.3;19.44925;-67.06202;
12.32;19.72274;-67.14132;
12.32;19.72274;-67.14132;
12.32;19.72274;-67.14132;
12.34;19.85151;-67.28153;
12.34;19.85151;-67.28153;
12.34;19.85151;-67.28153;
12.36;20.34794;-67.75277;
12.36;20.34794;-67.75277;
12.36;20.34794;-67.75277;
12.38;20.19086;-67.94633;
12.38;20.19086;-67.94633;
12.38;20.19086;-67.94633;
12.4;20.09273;-67.94624;
12.4;20.09273;-67.94624;
12.4;20.09273;-67.94624;
12.42;19.89778;-67.96799;
12.42;19.89778;-67.96799;
12.42;19.89778;-67.96799;
12.44;19.43921;-67.93256;
12.44;19.43921;-67.93256;
12.44;19.43921;-67.93256;
12.46;17.96926;-67.6729;
12.46;17.96926;-67.6729;
12.46;17.96926;-67.6729;
12.48;17.54554;-67.59646;
12.48;17.54554;-67.59646;
12.48;17.54554;-67.59646;
12.5;16.66997;-67.18463;
12.5;16.66997;-67.18463;
12.5;16.66997;-67.18463;
12.52;15.31637;-66.728;
12.52;15.31637;-66.728;
12.52;15.31637;-66.728;
12.54;13.91458;-66.39537;
12.54;13.91458;-66.39537;
12.54;13.91458;-66.39537;
12.56;11.69997;-65.8382;
12.56;11.69997;-65.8382;
12.56;11.69997;-65.8382;
12.58;9.796631;-65.30313;
12.58;9.796631;-65.30313;
12.58;9.796631;-65.30313;
12.6;8.071534;-64.4752;
12.6;8.071534;-64.4752;
12.6;8.071534;-64.4752;
12.62;7.208011;-63.95228;
12.62;7.208011;-63.95228;
12.62;7.208011;-63.95228;
12.64;5.86043;-63.53194;
12.64;5.86043;-63.53194;
12.64;5.86043;-63.53194;
12.66;2.456856;-62.31807;
12.66;2.456856;-62.31807;
12.66;2.456856;-62.31807;
12.68;1.478249;-62.20315;
12.68;1.478249;-62.20315;
12.68;1.478249;-62.20315;
12.7;0.2666911;-61.85524;
12.7;0.2666911;-61.85524;
12.7;0.2666911;-61.85524;
12.72;-1.556973;-60.42988;
12.72;-1.556973;-60.42988;
12.72;-1.556973;-60.42988;
12.74;-3.823168;-56.54417;
12.74;-3.823168;-56.54417;
12.74;-3.823168;-56.54417;
12.76;-4.237235;-56.55389;
12.76;-4.237235;-56.55389;
12.76;-4.237235;-56.55389;
12.78;-7.859223;-56.3183;
12.78;-7.859223;-56.3183;
12.78;-7.859223;-56.3183;
12.8;-10.17493;-55.80982;
12.8;-10.17493;-55.80982;
12.8;-10.17493;-55.80982;
12.82;-11.09146;-54.59832;
12.82;-11.09146;-54.59832;
12.82;-11.09146;-54.59832;
12.84;-13.34735;-53.8315;
12.84;-13.34735;-53.8315;
12.84;-13.34735;-53.8315;
12.86;-15.10385;-53.7869;
12.86;-15.10385;-53.7869;
12.86;-15.10385;-53.7869;
12.88;-17.44129;-53.51337;
12.88;-17.44129;-53.51337;
12.88;-17.44129;-53.51337;
12.9;-18.94351;-53.35809;
12.9;-18.94351;-53.35809;
12.9;-18.94351;-53.35809;
12.92;-19.57555;-53.25574;
12.92;-19.57555;-53.25574;
12.92;-19.57555;-53.25574;
12.94;-20.71964;-52.75879;
12.94;-20.71964;-52.75879;
12.94;-20.71964;-52.75879;
12.96;-20.80549;-52.04808;
12.96;-20.80549;-52.04808;
12.96;-20.80549;-52.04808;
12.98;-20.80026;-51.78938;
12.98;-20.80026;-51.78938;
12.98;-20.80026;-51.78938;
13;-20.08289;-50.27855;
13;-20.08289;-50.27855;
13;-20.08289;-50.27855;
13.02;-19.60377;-48.48323;
13.02;-19.60377;-48.48323;
13.02;-19.60377;-48.48323;
13.04;-19.81581;-47.14916;
13.04;-19.81581;-47.14916;
13.04;-19.81581;-47.14916;
13.06;-19.79702;-46.69574;
13.06;-19.79702;-46.69574;
13.06;-19.79702;-46.69574;
13.08;-19.89916;-46.02579;
13.08;-19.89916;-46.02579;
13.08;-19.89916;-46.02579;
13.1;-20.02522;-45.62524;
13.1;-20.02522;-45.62524;
13.1;-20.02522;-45.62524;
13.12;-19.98447;-45.02463;
13.12;-19.98447;-45.02463;
13.12;-19.98447;-45.02463;
13.14;-20.00652;-44.52103;
13.14;-20.00652;-44.52103;
13.14;-20.00652;-44.52103;
13.16;-20.08899;-44.40502;
13.16;-20.08899;-44.40502;
13.16;-20.08899;-44.40502;
13.18;-20.12874;-44.32669;
13.18;-20.12874;-44.32669;
13.18;-20.12874;-44.32669;
13.2;-20.19048;-44.32937;
13.2;-20.19048;-44.32937;
13.2;-20.19048;-44.32937;
13.22;-20.23768;-44.26329;
13.22;-20.23768;-44.26329;
13.22;-20.23768;-44.26329;
13.24;-20.52799;-43.91862;
13.24;-20.52799;-43.91862;
13.24;-20.52799;-43.91862;
13.26;-20.59304;-44.02312;
13.26;-20.59304;-44.02312;
13.26;-20.59304;-44.02312;
13.28;-20.6312;-44.03342;
13.28;-20.6312;-44.03342;
13.28;-20.6312;-44.03342;
13.3;-20.67265;-44.02756;
13.3;-20.67265;-44.02756;
13.3;-20.67265;-44.02756;
13.32;-20.84996;-44.1706;
13.32;-20.84996;-44.1706;
13.32;-20.84996;-44.1706;
13.34;-20.85566;-44.19688;
13.34;-20.85566;-44.19688;
13.34;-20.85566;-44.19688;
13.36;-20.89868;-44.31749;
13.36;-20.89868;-44.31749;
13.36;-20.89868;-44.31749;
13.38;-20.96556;-44.35773;
13.38;-20.96556;-44.35773;
13.38;-20.96556;-44.35773;
13.4;-20.96158;-44.2278;
13.4;-20.96158;-44.2278;
13.4;-20.96158;-44.2278;
13.42;-20.93035;-44.19311;
13.42;-20.93035;-44.19311;
13.42;-20.93035;-44.19311;
13.44;-20.9327;-44.14204;
13.44;-20.9327;-44.14204;
13.44;-20.9327;-44.14204;
13.46;-20.94123;-44.10095;
13.46;-20.94123;-44.10095;
13.46;-20.94123;-44.10095;
13.48;-21.02129;-43.585;
13.48;-21.02129;-43.585;
13.48;-21.02129;-43.585;
13.5;-21.11472;-43.28236;
13.5;-21.11472;-43.28236;
13.5;-21.11472;-43.28236;
13.52;-21.4022;-42.68294;
13.52;-21.4022;-42.68294;
13.52;-21.4022;-42.68294;
13.54;-21.53226;-42.52955;
13.54;-21.53226;-42.52955;
13.54;-21.53226;-42.52955;
13.56;-21.56965;-42.49977;
13.56;-21.56965;-42.49977;
13.56;-21.56965;-42.49977;
13.58;-21.65236;-42.42568;
13.58;-21.65236;-42.42568;
13.58;-21.65236;-42.42568;
13.6;-21.90435;-42.32745;
13.6;-21.90435;-42.32745;
13.6;-21.90435;-42.32745;
13.62;-23.19588;-41.03001;
13.62;-23.19588;-41.03001;
13.62;-23.19588;-41.03001;
13.64;-23.38201;-40.87964;
13.64;-23.38201;-40.87964;
13.64;-23.38201;-40.87964;
13.66;-23.70269;-40.6075;
13.66;-23.70269;-40.6075;
13.66;-23.70269;-40.6075;
13.68;-24.03225;-39.94548;
13.68;-24.03225;-39.94548;
13.68;-24.03225;-39.94548;
13.7;-24.28775;-39.75305;
13.7;-24.28775;-39.75305;
13.7;-24.28775;-39.75305;
13.72;-25.12666;-39.8891;
13.72;-25.12666;-39.8891;
13.72;-25.12666;-39.8891;
13.74;-27.97053;-40.69321;
13.74;-27.97053;-40.69321;
13.74;-27.97053;-40.69321;
13.76;-28.78339;-41.00483;
13.76;-28.78339;-41.00483;
13.76;-28.78339;-41.00483;
13.78;-29.5139;-40.98374;
13.78;-29.5139;-40.98374;
13.78;-29.5139;-40.98374;
13.8;-29.79941;-41.04482;
13.8;-29.79941;-41.04482;
13.8;-29.79941;-41.04482;
13.82;-32.48523;-40.28347;
13.82;-32.48523;-40.28347;
13.82;-32.48523;-40.28347;
13.84;-33.08801;-39.97622;
13.84;-33.08801;-39.97622;
13.84;-33.08801;-39.97622;
13.86;-33.43487;-39.50413;
13.86;-33.43487;-39.50413;
13.86;-33.43487;-39.50413;
13.88;-34.17051;-39.048;
13.88;-34.17051;-39.048;
13.88;-34.17051;-39.048;
13.9;-37.09602;-36.77399;
13.9;-37.09602;-36.77399;
13.9;-37.09602;-36.77399;
13.92;-37.74839;-35.15142;
13.92;-37.74839;-35.15142;
13.92;-37.74839;-35.15142;
13.94;-38.62838;-33.88499;
13.94;-38.62838;-33.88499;
13.94;-38.62838;-33.88499;
13.96;-40.62346;-32.69724;
13.96;-40.62346;-32.69724;
13.96;-40.62346;-32.69724;
13.98;-40.99922;-31.29379;
13.98;-40.99922;-31.29379;
13.98;-40.99922;-31.29379;
14;-44.00196;-28.39198;
14;-44.00196;-28.39198;
14;-44.00196;-28.39198;
14.02;-45.00355;-27.4285;
14.02;-45.00355;-27.4285;
14.02;-45.00355;-27.4285;
14.04;-44.96235;-25.542;
14.04;-44.96235;-25.542;
14.04;-44.96235;-25.542;
14.06;-46.04177;-23.2094;
14.06;-46.04177;-23.2094;
14.06;-46.04177;-23.2094;
14.08;-46.96431;-22.18059;
14.08;-46.96431;-22.18059;
14.08;-46.96431;-22.18059;
14.1;-48.92522;-20.28831;
14.1;-48.92522;-20.28831;
14.1;-48.92522;-20.28831;
14.12;-48.99039;-18.43591;
14.12;-48.99039;-18.43591;
14.12;-48.99039;-18.43591;
14.14;-49.50669;-17.06811;
14.14;-49.50669;-17.06811;
14.14;-49.50669;-17.06811;
14.16;-49.74829;-16.35975;
14.16;-49.74829;-16.35975;
14.16;-49.74829;-16.35975;
14.18;-50.3297;-15.10773;
14.18;-50.3297;-15.10773;
14.18;-50.3297;-15.10773;
14.2;-52.09115;-12.87386;
14.2;-52.09115;-12.87386;
14.2;-52.09115;-12.87386;
14.22;-52.50177;-12.32781;
14.22;-52.50177;-12.32781;
14.22;-52.50177;-12.32781;
14.24;-53.17302;-10.92646;
14.24;-53.17302;-10.92646;
14.24;-53.17302;-10.92646;
14.26;-52.9976;-10.23377;
14.26;-52.9976;-10.23377;
14.26;-52.9976;-10.23377;
14.28;-53.3972;-9.211496;
14.28;-53.3972;-9.211496;
14.28;-53.3972;-9.211496;
14.3;-54.22215;-8.297656;
14.3;-54.22215;-8.297656;
14.3;-54.22215;-8.297656;
14.32;-54.87759;-8.017021;
14.32;-54.87759;-8.017021;
14.32;-54.87759;-8.017021;
14.34;-55.3074;-7.631864;
14.34;-55.3074;-7.631864;
14.34;-55.3074;-7.631864;
14.36;-55.38012;-7.277362;
14.36;-55.38012;-7.277362;
14.36;-55.38012;-7.277362;
14.38;-56.25312;-6.018393;
14.38;-56.25312;-6.018393;
14.38;-56.25312;-6.018393;
14.4;-56.4264;-5.597189;
14.4;-56.4264;-5.597189;
14.4;-56.4264;-5.597189;
14.42;-56.51237;-5.119455;
14.42;-56.51237;-5.119455;
14.42;-56.51237;-5.119455;
14.44;-56.63552;-5.024272;
14.44;-56.63552;-5.024272;
14.44;-56.63552;-5.024272;
14.46;-56.77552;-4.508046;
14.46;-56.77552;-4.508046;
14.46;-56.77552;-4.508046;
14.48;-57.06979;-3.658978;
14.48;-57.06979;-3.658978;
14.48;-57.06979;-3.658978;
14.5;-57.39251;-2.980084;
14.5;-57.39251;-2.980084;
14.5;-57.39251;-2.980084;
14.52;-58.05718;-2.951833;
14.52;-58.05718;-2.951833;
14.52;-58.05718;-2.951833;
14.54;-58.59026;-2.735218;
14.54;-58.59026;-2.735218;
14.54;-58.59026;-2.735218;
14.56;-58.87444;-1.706907;
14.56;-58.87444;-1.706907;
14.56;-58.87444;-1.706907;
14.58;-59.50726;-0.1814784;
14.58;-59.50726;-0.1814784;
14.58;-59.50726;-0.1814784;
14.6;-59.85388;0.5415097;
14.6;-59.85388;0.5415097;
14.6;-59.85388;0.5415097;
14.62;-60.01139;1.480162;
14.62;-60.01139;1.480162;
14.62;-60.01139;1.480162;
14.64;-60.51936;2.249487;
14.64;-60.51936;2.249487;
14.64;-60.51936;2.249487;
14.66;-61.02747;3.042741;
14.66;-61.02747;3.042741;
14.66;-61.02747;3.042741;
14.68;-62.13163;4.213198;
14.68;-62.13163;4.213198;
14.68;-62.13163;4.213198;
14.7;-62.73794;5.429451;
14.7;-62.73794;5.429451;
14.7;-62.73794;5.429451;
14.72;-63.05425;6.487511;
14.72;-63.05425;6.487511;
14.72;-63.05425;6.487511;
14.74;-63.42421;7.005641;
14.74;-63.42421;7.005641;
14.74;-63.42421;7.005641;
14.76;-64.06315;8.03807;
14.76;-64.06315;8.03807;
14.76;-64.06315;8.03807;
14.78;-65.86562;9.914461;
14.78;-65.86562;9.914461;
14.78;-65.86562;9.914461;
14.8;-66.0104;10.69668;
14.8;-66.0104;10.69668;
14.8;-66.0104;10.69668;
14.82;-66.47467;12.14489;
14.82;-66.47467;12.14489;
14.82;-66.47467;12.14489;
14.84;-66.5504;13.0186;
14.84;-66.5504;13.0186;
14.84;-66.5504;13.0186;
14.86;-66.64381;13.48208;
14.86;-66.64381;13.48208;
14.86;-66.64381;13.48208;
14.88;-67.04781;14.28878;
14.88;-67.04781;14.28878;
14.88;-67.04781;14.28878;
14.9;-67.87711;15.36544;
14.9;-67.87711;15.36544;
14.9;-67.87711;15.36544;
14.92;-68.1594;16.37768;
14.92;-68.1594;16.37768;
14.92;-68.1594;16.37768;
14.94;-68.68451;17.21983;
14.94;-68.68451;17.21983;
14.94;-68.68451;17.21983;
14.96;-69.13407;18.1475;
14.96;-69.13407;18.1475;
14.96;-69.13407;18.1475;
14.98;-69.41132;18.95439;
14.98;-69.41132;18.95439;
14.98;-69.41132;18.95439;
15;-69.44672;19.363;
15;-69.44672;19.363;
15;-69.44672;19.363;
15.02;-69.50556;19.55461;
15.02;-69.50556;19.55461;
15.02;-69.50556;19.55461;
15.04;-69.93832;20.04679;
15.04;-69.93832;20.04679;
15.04;-69.93832;20.04679;
15.06;-70.06869;21.36076;
15.06;-70.06869;21.36076;
15.06;-70.06869;21.36076;
15.08;-69.91162;21.74562;
15.08;-69.91162;21.74562;
15.08;-69.91162;21.74562;
15.1;-69.95819;21.94456;
15.1;-69.95819;21.94456;
15.1;-69.95819;21.94456;
15.12;-70.21748;22.62021;
15.12;-70.21748;22.62021;
15.12;-70.21748;22.62021;
15.14;-70.21394;23.62179;
15.14;-70.21394;23.62179;
15.14;-70.21394;23.62179;
15.16;-70.59012;24.71134;
15.16;-70.59012;24.71134;
15.16;-70.59012;24.71134;
15.18;-70.87174;25.83138;
15.18;-70.87174;25.83138;
15.18;-70.87174;25.83138;
15.2;-70.44907;27.94211;
15.2;-70.44907;27.94211;
15.2;-70.44907;27.94211;
15.22;-70.94321;28.27731;
15.22;-70.94321;28.27731;
15.22;-70.94321;28.27731;
15.24;-71.69927;29.00144;
15.24;-71.69927;29.00144;
15.24;-71.69927;29.00144;
15.26;-72.57228;29.75848;
15.26;-72.57228;29.75848;
15.26;-72.57228;29.75848;
15.28;-72.85893;31.11301;
15.28;-72.85893;31.11301;
15.28;-72.85893;31.11301;
15.3;-72.66856;32.30358;
15.3;-72.66856;32.30358;
15.3;-72.66856;32.30358;
15.32;-72.79063;32.63915;
15.32;-72.79063;32.63915;
15.32;-72.79063;32.63915;
15.34;-73.48603;33.46644;
15.34;-73.48603;33.46644;
15.34;-73.48603;33.46644;
15.36;-74.59439;35.49865;
15.36;-74.59439;35.49865;
15.36;-74.59439;35.49865;
15.38;-75.19804;36.45518;
15.38;-75.19804;36.45518;
15.38;-75.19804;36.45518;
15.4;-75.4057;36.76052;
15.4;-75.4057;36.76052;
15.4;-75.4057;36.76052;
15.42;-75.2742;37.54733;
15.42;-75.2742;37.54733;
15.42;-75.2742;37.54733;
15.44;-75.33602;38.31538;
15.44;-75.33602;38.31538;
15.44;-75.33602;38.31538;
15.46;-75.18772;39.90662;
15.46;-75.18772;39.90662;
15.46;-75.18772;39.90662;
15.48;-75.45316;41.15925;
15.48;-75.45316;41.15925;
15.48;-75.45316;41.15925;
15.5;-75.96961;42.04363;
15.5;-75.96961;42.04363;
15.5;-75.96961;42.04363;
15.52;-76.70664;43.16173;
15.52;-76.70664;43.16173;
15.52;-76.70664;43.16173;
15.54;-76.22425;44.62683;
15.54;-76.22425;44.62683;
15.54;-76.22425;44.62683;
15.56;-76.48392;46.11341;
15.56;-76.48392;46.11341;
15.56;-76.48392;46.11341;
15.58;-77.03109;47.84558;
15.58;-77.03109;47.84558;
15.58;-77.03109;47.84558;
15.6;-77.1457;49.86757;
15.6;-77.1457;49.86757;
15.6;-77.1457;49.86757;
15.62;-77.2547;50.32244;
15.62;-77.2547;50.32244;
15.62;-77.2547;50.32244;
15.64;-78.64661;54.84246;
15.64;-78.64661;54.84246;
15.64;-78.64661;54.84246;
15.66;-78.79749;56.67869;
15.66;-78.79749;56.67869;
15.66;-78.79749;56.67869;
15.68;-79.17411;57.6911;
15.68;-79.17411;57.6911;
15.68;-79.17411;57.6911;
15.7;-79.88376;59.91036;
15.7;-79.88376;59.91036;
15.7;-79.88376;59.91036;
15.72;-79.9546;62.05083;
15.72;-79.9546;62.05083;
15.72;-79.9546;62.05083;
15.74;-81.45682;66.70764;
15.74;-81.45682;66.70764;
15.74;-81.45682;66.70764;
15.76;-79.992;70.95804;
15.76;-79.992;70.95804;
15.76;-79.992;70.95804;
15.78;-81.3012;73.54803;
15.78;-81.3012;73.54803;
15.78;-81.3012;73.54803;
15.8;-80.13469;75.24463;
15.8;-80.13469;75.24463;
15.8;-80.13469;75.24463;
15.82;-79.47756;78.6517;
15.82;-79.47756;78.6517;
15.82;-79.47756;78.6517;
15.84;-81.12094;81.59736;
15.84;-81.12094;81.59736;
15.84;-81.12094;81.59736;
15.86;-82.32295;85.26863;
15.86;-82.32295;85.26863;
15.86;-82.32295;85.26863;
15.88;-79.73909;87.27831;
15.88;-79.73909;87.27831;
15.88;-79.73909;87.27831;
15.9;-79.25417;86.97095;
15.9;-79.25417;86.97095;
15.9;-79.25417;86.97095;
15.92;-79.99497;88.44978;
15.92;-79.99497;88.44978;
15.92;-79.99497;88.44978;
15.94;-79.58892;92.33246;
15.94;-79.58892;92.33246;
15.94;-79.58892;92.33246;
15.96;-80.72071;92.59652;
15.96;-80.72071;92.59652;
15.96;-80.72071;92.59652;
15.98;-80.89087;92.01965;
15.98;-80.89087;92.01965;
15.98;-80.89087;92.01965;
16;-79.97066;91.24552;
16;-79.97066;91.24552;
16;-79.97066;91.24552;
16.02;-78.80791;94.37257;
16.02;-78.80791;94.37257;
16.02;-78.80791;94.37257;
16.04;-80.06257;97.62913;
16.04;-80.06257;97.62913;
16.04;-80.06257;97.62913;
16.06;-79.92609;97.93154;
16.06;-79.92609;97.93154;
16.06;-79.92609;97.93154;
16.08;-77.65226;96.79879;
16.08;-77.65226;96.79879;
16.08;-77.65226;96.79879;
16.1;-77.80209;96.54951;
16.1;-77.80209;96.54951;
16.1;-77.80209;96.54951;
16.12;-78.08153;96.57903;
16.12;-78.08153;96.57903;
16.12;-78.08153;96.57903;
16.14;-79.25435;97.79342;
16.14;-79.25435;97.79342;
16.14;-79.25435;97.79342;
16.16;-79.11162;98.17229;
16.16;-79.11162;98.17229;
16.16;-79.11162;98.17229;
16.18;-78.8461;98.98145;
16.18;-78.8461;98.98145;
16.18;-78.8461;98.98145;
16.2;-78.34996;99.18079;
16.2;-78.34996;99.18079;
16.2;-78.34996;99.18079;
16.22;-78.34662;96.7639;
16.22;-78.34662;96.7639;
16.22;-78.34662;96.7639;
16.24;-78.10385;97.05328;
16.24;-78.10385;97.05328;
16.24;-78.10385;97.05328;
16.26;-77.15676;96.5748;
16.26;-77.15676;96.5748;
16.26;-77.15676;96.5748;
16.28;-77.09821;96.69971;
16.28;-77.09821;96.69971;
16.28;-77.09821;96.69971;
16.3;-76.06195;95.20382;
16.3;-76.06195;95.20382;
16.3;-76.06195;95.20382;
16.32;-76.48678;96.00275;
16.32;-76.48678;96.00275;
16.32;-76.48678;96.00275;
16.34;-77.80659;96.0252;
16.34;-77.80659;96.0252;
16.34;-77.80659;96.0252;
16.36;-78.8726;95.82629;
16.36;-78.8726;95.82629;
16.36;-78.8726;95.82629;
16.38;-77.22252;96.27632;
16.38;-77.22252;96.27632;
16.38;-77.22252;96.27632;
16.4;-78.25359;94.96095;
16.4;-78.25359;94.96095;
16.4;-78.25359;94.96095;
16.42;-78.11202;88.59122;
16.42;-78.11202;88.59122;
16.42;-78.11202;88.59122;
16.44;-77.74403;83.6255;
16.44;-77.74403;83.6255;
16.44;-77.74403;83.6255;
16.46;-74.74903;77.92918;
16.46;-74.74903;77.92918;
16.46;-74.74903;77.92918;
16.48;-70.93084;70.04263;
16.48;-70.93084;70.04263;
16.48;-70.93084;70.04263;
16.5;-68.07893;65.88486;
16.5;-68.07893;65.88486;
16.5;-68.07893;65.88486;
16.52;-55.87124;46.79268;
16.52;-55.87124;46.79268;
16.52;-55.87124;46.79268;
16.54;-49.10463;35.57698;
16.54;-49.10463;35.57698;
16.54;-49.10463;35.57698;
16.56;-39.10455;24.11327;
16.56;-39.10455;24.11327;
16.56;-39.10455;24.11327;
16.58;-33.08075;18.90963;
16.58;-33.08075;18.90963;
16.58;-33.08075;18.90963;
16.6;-20.68678;8.212162;
16.6;-20.68678;8.212162;
16.6;-20.68678;8.212162;
16.62;5.373718;-10.94748;
16.62;5.373718;-10.94748;
16.62;5.373718;-10.94748;
16.64;13.46537;-14.61739;
16.64;13.46537;-14.61739;
16.64;13.46537;-14.61739;
16.66;28.31617;-21.78228;
16.66;28.31617;-21.78228;
16.66;28.31617;-21.78228;
16.68;44.26995;-27.73058;
16.68;44.26995;-27.73058;
16.68;44.26995;-27.73058;
16.7;61.52283;-32.32523;
16.7;61.52283;-32.32523;
16.7;61.52283;-32.32523;
16.72;83.26553;-36.40063;
16.72;83.26553;-36.40063;
16.72;83.26553;-36.40063;
16.74;98.17234;-38.71302;
16.74;98.17234;-38.71302;
16.74;98.17234;-38.71302;
16.76;109.7892;-40.00642;
16.76;109.7892;-40.00642;
16.76;109.7892;-40.00642;
16.78;114.9423;-40.55162;
16.78;114.9423;-40.55162;
16.78;114.9423;-40.55162;
16.8;134.1754;-42.15788;
16.8;134.1754;-42.15788;
16.8;134.1754;-42.15788;
16.82;141.0181;-42.25564;
16.82;141.0181;-42.25564;
16.82;141.0181;-42.25564;
16.84;146.9069;-43.03152;
16.84;146.9069;-43.03152;
16.84;146.9069;-43.03152;
16.86;151.103;-43.84016;
16.86;151.103;-43.84016;
16.86;151.103;-43.84016;
16.88;153.2119;-44.50875;
16.88;153.2119;-44.50875;
16.88;153.2119;-44.50875;
16.9;157.5614;-46.22206;
16.9;157.5614;-46.22206;
16.9;157.5614;-46.22206;
16.92;158.3104;-46.69938;
16.92;158.3104;-46.69938;
16.92;158.3104;-46.69938;
16.94;159.6044;-47.64668;
16.94;159.6044;-47.64668;
16.94;159.6044;-47.64668;
16.96;159.9805;-48.393;
16.96;159.9805;-48.393;
16.96;159.9805;-48.393;
16.98;160.0644;-49.20605;
16.98;160.0644;-49.20605;
16.98;160.0644;-49.20605;
17;160.5383;-50.99427;
17;160.5383;-50.99427;
17;160.5383;-50.99427;
17.02;159.7235;-51.38619;
17.02;159.7235;-51.38619;
17.02;159.7235;-51.38619;
17.04;159.5056;-51.58874;
17.04;159.5056;-51.58874;
17.04;159.5056;-51.58874;
17.06;159.3359;-52.01745;
17.06;159.3359;-52.01745;
17.06;159.3359;-52.01745;
17.08;159.3334;-52.07783;
17.08;159.3334;-52.07783;
17.08;159.3334;-52.07783;
17.1;158.9921;-53.07226;
17.1;158.9921;-53.07226;
17.1;158.9921;-53.07226;
17.12;158.8328;-53.12932;
17.12;158.8328;-53.12932;
17.12;158.8328;-53.12932;
17.14;158.7901;-53.27668;
17.14;158.7901;-53.27668;
17.14;158.7901;-53.27668;
17.16;158.8052;-53.35632;
17.16;158.8052;-53.35632;
17.16;158.8052;-53.35632;
17.18;158.3514;-53.65931;
17.18;158.3514;-53.65931;
17.18;158.3514;-53.65931;
17.2;157.705;-53.97773;
17.2;157.705;-53.97773;
17.2;157.705;-53.97773;
17.22;157.3793;-54.01931;
17.22;157.3793;-54.01931;
17.22;157.3793;-54.01931;
17.24;156.4731;-53.86998;
17.24;156.4731;-53.86998;
17.24;156.4731;-53.86998;
17.26;155.8769;-53.81232;
17.26;155.8769;-53.81232;
17.26;155.8769;-53.81232;
17.28;155.2959;-54.08065;
17.28;155.2959;-54.08065;
17.28;155.2959;-54.08065;
17.3;153.3909;-54.30981;
17.3;153.3909;-54.30981;
17.3;153.3909;-54.30981;
17.32;152.7082;-53.77287;
17.32;152.7082;-53.77287;
17.32;152.7082;-53.77287;
17.34;151.8547;-52.99614;
17.34;151.8547;-52.99614;
17.34;151.8547;-52.99614;
17.36;151.0483;-52.4767;
17.36;151.0483;-52.4767;
17.36;151.0483;-52.4767;
17.38;149.8237;-51.68689;
