Time in ms;Pos hand in x;Pos hand in z;
34.76;-16.59908;-221.0845;
34.78;-16.60369;-220.8895;
34.8;-16.62337;-220.9112;
34.82;-17.1601;-219.7462;
34.84;-16.99169;-215.2725;
34.86;-16.64621;-212.952;
34.88;-14.8192;-209.45;
34.9;-13.6972;-207.4861;
34.92;-19.59976;-227.5776;
34.94;-19.07524;-223.3005;
34.96;-18.94683;-214.5895;
34.98;-18.8952;-212.6663;
35;-19.17192;-209.6632;
35.02;-19.40272;-208.1972;
35.04;-19.43245;-208.0083;
35.06;-19.27778;-203.3241;
35.08;-19.24857;-202.4396;
35.1;-19.24398;-202.3005;
35.12;-19.23521;-202.035;
35.14;-19.23397;-201.9974;
35.16;-19.31466;-201.3915;
35.18;-19.35281;-201.1049;
35.2;-19.36398;-201.021;
35.22;-19.27854;-199.9981;
35.24;-19.09943;-198.8813;
35.26;-19.06403;-198.6605;
35.28;-19.02717;-198.4307;
35.3;-18.9693;-197.8034;
35.32;-18.90434;-197.0267;
35.34;-18.8496;-196.5818;
35.36;-18.83403;-196.4552;
35.38;-18.72379;-196.1925;
35.4;-18.49184;-195.8128;
35.42;-18.44197;-195.7462;
35.44;-18.07053;-195.6048;
35.46;-17.12317;-194.9491;
35.48;-16.75649;-194.5654;
35.5;-16.30027;-194.088;
35.52;-16.22607;-194.0103;
35.54;-16.19927;-193.9823;
35.56;-16.02128;-193.6478;
35.58;-15.82343;-193.2524;
35.6;-15.65611;-192.844;
35.62;-15.60491;-192.7191;
35.64;-15.57202;-192.6388;
35.66;-15.55952;-192.6083;
35.68;-15.53963;-192.5597;
35.7;-15.50426;-192.4645;
35.72;-15.4719;-192.3713;
35.74;-15.44942;-192.3065;
35.76;-15.44057;-192.281;
35.78;-14.76574;-191.668;
35.8;-13.94351;-190.9398;
35.82;-13.79374;-190.8071;
35.84;-13.70673;-190.7301;
35.86;-14.70715;-191.3218;
35.88;-15.36254;-191.7154;
35.9;-20.39138;-190.8723;
35.92;-20.90713;-190.6633;
35.94;-26.06109;-191.3991;
35.96;-30.18993;-189.8346;
35.98;-39.13869;-189.5652;
36;-54.31268;-200.1497;
36.02;-62.17508;-204.6948;
36.04;-64.68464;-201.6682;
36.06;-50.26262;-199.5782;
36.08;-59.417;-193.5765;
36.1;-62.19447;-188.3933;
36.12;-64.49949;-184.8832;
36.14;-68.50117;-180.6966;
36.16;-69.16573;-179.1028;
36.18;-70.40398;-167.8668;
36.2;-71.65594;-165.6207;
36.22;-81.19584;-176.0928;
36.24;-84.46519;-178.23;
36.26;-86.67632;-175.811;
36.28;-88.26557;-171.5341;
36.3;-88.81495;-169.7497;
36.32;-88.8763;-169.5504;
36.34;-89.11469;-168.582;
36.36;-89.65311;-165.3344;
36.38;-97.32475;-175.5728;
36.4;-104.8619;-183.8528;
36.42;-107.0797;-185.4337;
36.44;-107.3453;-185.6231;
36.46;-109.6419;-185.0885;
36.48;-109.7187;-185.0594;
36.5;-109.8151;-185.023;
36.52;-109.8756;-185.0002;
36.54;-109.7758;-184.8629;
36.56;-108.4433;-184.1699;
36.58;-108.1018;-183.8883;
36.6;-107.2207;-182.3748;
36.62;-107.027;-182.0421;
36.64;-105.9005;-181.6504;
36.66;-105.4222;-181.4841;
36.68;-104.353;-181.2864;
36.7;-104.1072;-181.241;
36.72;-103.8576;-181.1948;
36.74;-101.0168;-180.7878;
36.76;-98.6763;-180.3431;
36.78;-97.48262;-179.9864;
36.8;-95.78425;-179.6998;
36.82;-94.92233;-179.571;
36.84;-92.1438;-179.5606;
36.86;-90.17118;-179.5988;
36.88;-90.08897;-179.6004;
36.9;-89.81351;-179.5609;
36.92;-89.52717;-179.506;
36.94;-88.95213;-179.4188;
36.96;-87.01817;-179.3284;
36.98;-86.6659;-179.3142;
37;-85.91187;-179.3074;
37.02;-85.31109;-179.3088;
37.04;-82.1189;-179.4498;
37.06;-80.19576;-179.7518;
37.08;-79.17577;-179.9072;
37.1;-77.91925;-179.7495;
37.12;-75.78803;-179.343;
37.14;-72.06995;-179.6351;
37.16;-70.425;-179.9453;
37.18;-68.71928;-179.581;
37.2;-66.65571;-178.9598;
37.22;-65.18129;-178.5221;
37.24;-62.28415;-177.6599;
37.26;-61.39815;-177.6397;
37.28;-60.56733;-177.6208;
37.3;-62.05693;-181.7825;
37.32;-63.99479;-187.164;
37.34;-69.36549;-192.1249;
37.36;-69.19017;-191.1313;
37.38;-69.10234;-187.6822;
37.4;-68.22555;-184.2704;
37.42;-66.73791;-179.7356;
37.44;-63.61256;-170.3339;
37.46;-60.2499;-163.2935;
37.48;-58.70455;-159.2272;
37.5;-54.76797;-152.553;
37.52;-47.19234;-136.4921;
37.54;-41.94345;-124.5075;
37.56;-37.41105;-111.5134;
37.58;-35.45404;-104.3217;
37.6;-32.50492;-92.77669;
37.62;-26.44596;-70.63437;
37.64;-25.22532;-65.71838;
37.66;-22.31486;-56.60196;
37.68;-18.8314;-49.35767;
37.7;-17.61845;-46.6967;
37.72;-12.65545;-38.57234;
37.74;-10.05264;-36.10889;
37.76;-9.29281;-35.34093;
37.78;-8.719161;-34.16504;
37.8;-8.20079;-33.68431;
37.82;-6.95758;-32.50525;
37.84;-6.442436;-31.35523;
37.86;-5.840377;-30.06249;
37.88;-5.517019;-29.44115;
37.9;-4.669288;-28.39853;
37.92;-2.963811;-26.03656;
37.94;-1.822039;-24.21686;
37.96;1.050307;-22.72531;
37.98;2.872256;-21.8204;
38;6.546031;-19.94358;
38.02;18.34472;-16.02644;
38.04;22.22833;-15.6351;
38.06;31.11727;-15.2236;
38.08;41.57727;-16.17495;
38.1;59.50413;-19.44928;
38.12;70.98839;-23.32847;
38.14;77.0741;-26.56852;
38.16;89.63617;-33.713;
38.18;103.167;-41.47971;
38.2;124.7077;-52.04374;
38.22;139.0043;-57.82578;
38.24;151.2062;-62.17482;
38.26;156.2952;-63.967;
38.28;165.4192;-67.41485;
38.3;177.8259;-70.41394;
38.32;180.1262;-70.12722;
38.34;184.8522;-70.18691;
38.36;187.9855;-70.03291;
38.38;189.2981;-70.15196;
38.4;193.798;-69.9528;
38.42;195.114;-69.51437;
38.44;195.435;-69.52982;
38.46;195.45;-69.3836;
38.48;194.8172;-69.63943;
38.5;193.216;-70.00549;
38.52;192.1493;-70.14913;
38.54;191.6284;-70.13585;
38.56;190.1107;-69.35867;
38.58;188.9423;-68.52204;
38.6;188.1341;-66.88629;
38.62;187.5275;-65.82815;
38.64;187.0057;-64.5034;
38.66;186.9714;-63.8922;
38.68;187.1273;-61.545;
38.7;187.6775;-60.92861;
38.72;188.3854;-59.63182;
38.74;189.2275;-58.6861;
38.76;189.7254;-58.15419;
38.78;190.2504;-54.92132;
38.8;191.2243;-53.2639;
38.82;191.6447;-52.74495;
38.84;192.1329;-52.46852;
38.86;193.1629;-52.46222;
38.88;193.7436;-52.49138;
38.9;193.8963;-51.40084;
38.92;194.1994;-50.79449;
38.94;193.8646;-50.12355;
38.96;193.1465;-49.47036;
38.98;192.1077;-48.86061;
39;191.1172;-48.00357;
39.02;189.7508;-46.88685;
39.04;188.2681;-45.95504;
39.06;187.8811;-45.93837;
39.08;185.7445;-45.28224;
39.1;184.9973;-44.93721;
39.12;183.5657;-44.14359;
39.14;182.8137;-43.83055;
39.16;182.5906;-43.77494;
39.18;181.7743;-43.64381;
39.2;181.2888;-43.34989;
39.22;181.102;-43.26322;
39.24;180.8718;-43.16307;
39.26;180.3094;-42.60592;
39.28;180.0818;-41.82553;
39.3;180.3717;-42.36845;
39.32;180.4775;-43.44218;
39.34;180.5153;-43.55638;
39.36;180.9684;-44.14708;
39.38;181.1499;-44.14523;
39.4;181.6137;-44.22883;
39.42;181.8473;-44.30428;
39.44;182.5508;-44.74514;
39.46;183.9624;-44.61011;
39.48;183.9172;-43.86703;
39.5;184.1303;-43.45385;
39.52;184.5799;-43.05835;
39.54;185.0113;-42.59518;
39.56;185.9413;-41.14402;
39.58;187.2493;-40.19553;
39.6;187.3715;-39.69056;
39.62;188.0291;-39.11217;
39.64;190.2539;-38.5;
39.66;193.1098;-37.09441;
39.68;196.2136;-36.40892;
39.7;199.4534;-37.41025;
39.72;200.7367;-37.87291;
39.74;204.885;-39.44563;
39.76;212.3035;-44.62185;
39.78;215.2254;-46.94636;
39.8;219.6914;-50.49961;
39.82;224.2385;-53.31305;
39.84;234.4851;-62.53036;
39.86;0;0;
39.88;0;0;
39.9;0;0;
39.92;0;0;
39.94;0;0;
39.96;0;0;
39.98;0;0;
40;0;0;
40.02;0;0;
40.04;0;0;
40.06;0;0;
40.08;0;0;
40.1;0;0;
40.12;0;0;
40.14;0;0;
40.16;0;0;
40.18;0;0;
40.2;0;0;
40.22;0;0;
40.24;0;0;
40.26;0;0;
40.28;0;0;
40.3;0;0;
40.32;0;0;
40.34;0;0;
40.36;0;0;
40.38;0;0;
40.4;0;0;
40.42;0;0;
40.44;0;0;
40.46;0;0;
40.48;0;0;
40.5;0;0;
40.52;0;0;
40.54;0;0;
40.56;0;0;
40.58;0;0;
40.6;0;0;
40.62;0;0;
40.64;0;0;
40.66;0;0;
40.68;0;0;
40.7;0;0;
40.72;0;0;
40.74;0;0;
40.76;0;0;
40.78;0;0;
40.8;0;0;
40.82;0;0;
40.84;0;0;
40.86;0;0;
40.88;0;0;
40.9;0;0;
40.92;0;0;
40.94;0;0;
40.96;0;0;
40.98;0;0;
41;0;0;
41.02;0;0;
41.04;0;0;
41.06;0;0;
41.08;0;0;
41.1;0;0;
41.12;0;0;
41.14;0;0;
41.16;0;0;
41.18;0;0;
41.2;0;0;
41.22;0;0;
41.24;0;0;
41.26;0;0;
41.28;0;0;
41.3;0;0;
41.32;0;0;
41.34;0;0;
41.36;0;0;
41.38;0;0;
41.4;0;0;
41.42;0;0;
41.44;0;0;
41.46;0;0;
41.48;0;0;
41.5;0;0;
41.52;0;0;
41.54;-19.94817;62.64578;
41.56;-18.76318;61.84521;
41.58;-16.8833;60.17402;
41.6;-15.43486;58.89679;
41.62;-9.350531;50.79168;
41.64;-7.252874;48.49713;
41.66;-3.077698;43.98996;
41.68;1.041618;38.99234;
41.7;3.237003;36.11563;
41.72;15.3566;23.11475;
41.74;18.40056;20.63842;
41.76;24.20395;16.57945;
41.78;29.87584;12.67467;
41.8;34.72367;9.241682;
41.82;40.57544;4.874498;
41.84;43.28516;3.278482;
41.86;44.73108;2.325911;
41.88;45.21068;2.065767;
41.9;45.82661;1.82624;
41.92;45.8078;1.842873;
41.94;45.5076;1.979614;
41.96;44.79385;2.254702;
41.98;44.3219;2.4346;
42;42.52163;3.061022;
42.02;41.88189;3.356502;
42.04;41.68756;3.453147;
42.06;41.34247;3.575922;
42.08;41.19648;3.58887;
42.1;41.43303;3.197918;
42.12;41.97564;2.686966;
42.14;42.353;2.408665;
42.16;43.34277;1.689952;
42.18;44.51068;0.7911299;
42.2;46.42767;1.535096;
42.22;47.13145;1.265427;
42.24;47.69167;0.8801357;
42.26;47.79765;0.7419682;
42.28;47.83797;0.6459245;
42.3;47.02766;0.7726894;
42.32;46.41196;0.9703379;
42.34;44.74365;1.636945;
42.36;42.87467;2.497329;
42.38;40.09661;4.075892;
42.4;38.65064;5.229228;
42.42;37.66879;6.030121;
42.44;36.02488;7.130603;
42.46;34.74517;8.307733;
42.48;33.74048;9.142672;
42.5;32.92722;10.29743;
42.52;32.43663;11.17556;
42.54;32.32738;11.56262;
42.56;32.30148;12.03401;
42.58;32.32681;12.55087;
42.6;32.37906;12.88574;
42.62;32.44139;13.29067;
42.64;32.48417;13.48881;
42.66;32.60494;14.10456;
42.68;33.43459;15.22087;
42.7;33.63075;15.39426;
42.72;33.9104;15.66628;
42.74;34.3363;15.95148;
42.76;34.62456;16.0737;
42.78;35.95093;16.31118;
42.8;36.66685;16.40019;
42.82;37.06918;16.40603;
42.84;37.35223;16.41629;
42.86;37.87122;16.25134;
42.88;38.79037;15.90584;
42.9;40.15577;15.51165;
42.92;40.8449;15.38189;
42.94;42.20947;15.63153;
42.96;43.02807;15.76289;
42.98;43.73474;15.88342;
43;44.02474;15.94775;
43.02;44.10738;15.98794;
43.04;44.11214;16.07318;
43.06;42.95788;16.99794;
43.08;42.09993;17.2824;
43.1;41.64801;17.50019;
43.12;40.66718;17.80303;
43.14;39.83565;17.94246;
43.16;38.2485;15.56746;
43.18;38.53777;2.617354;
43.2;39.73584;-7.170481;
43.22;40.11502;-25.5438;
43.24;39.85206;-37.59294;
43.26;38.82399;-46.66767;
43.28;38.52034;-47.92915;
43.3;37.22115;-47.82351;
43.32;36.29404;-47.18462;
43.34;35.89676;-46.10087;
43.36;37.07283;-45.64703;
43.38;37.96728;-45.68798;
43.4;39.05217;-46.1827;
43.42;39.57941;-46.45461;
43.44;40.06246;-46.80402;
43.46;39.68277;-46.99748;
43.48;39.32599;-46.94189;
43.5;38.39021;-46.4767;
43.52;37.83858;-46.04629;
43.54;37.52826;-46.17907;
43.56;37.63794;-46.27399;
43.58;37.61716;-46.16785;
43.6;37.59472;-46.25306;
43.62;37.29185;-45.44928;
43.64;36.57925;-42.75983;
43.66;36.88319;-40.79592;
43.68;37.69757;-39.65084;
43.7;38.7478;-39.07292;
43.72;39.44328;-39.09559;
43.74;40.12599;-39.9749;
43.76;40.31034;-40.17178;
43.78;40.50397;-40.38651;
43.8;40.78304;-40.56733;
43.82;40.91771;-40.62819;
43.84;42.59443;-42.89148;
43.86;43.60172;-44.7364;
43.88;43.91893;-45.5405;
43.9;44.91166;-48.30768;
43.92;46.52964;-49.79561;
43.94;45.79815;-56.03331;
43.96;46.86667;-59.98307;
43.98;48.50723;-62.22665;
44;51.07071;-67.88649;
44.02;52.67751;-74.67278;
44.04;55.27492;-84.01953;
44.06;56.9219;-91.55553;
44.08;57.55418;-95.64946;
44.1;61.60988;-103.3825;
44.12;68.07719;-116.1021;
44.14;69.32096;-119.5243;
44.16;71.16751;-126.4529;
44.18;73.54107;-132.846;
44.2;74.81942;-135.847;
44.22;74.4899;-152.3413;
44.24;74.79352;-160.4512;
44.26;77.67213;-164.5917;
44.28;84.74036;-169.7417;
44.3;95.72631;-175.8587;
44.32;100.9484;-177.8748;
44.34;97.31205;-179.4159;
44.36;94.30888;-180.3295;
44.38;89.18691;-183.0214;
44.4;84.24981;-185.0454;
44.42;78.13042;-186.4048;
44.44;54.91706;-198.2215;
44.46;32.43525;-215.3723;
44.48;27.43509;-217.9166;
44.5;23.568;-220.2443;
44.52;20.47078;-228.2815;
44.54;55.06078;-201.6191;
44.56;58.17654;-206.6543;
44.58;59.41185;-209.5202;
44.6;60.41559;-212.6634;
44.62;60.53788;-213.0464;
44.64;27.12963;-244.945;
44.66;0;0;
44.68;0;0;
44.7;0;0;
44.72;0;0;
44.74;0;0;
44.76;0;0;
44.78;0;0;
44.8;0;0;
44.82;0;0;
44.84;0;0;
44.86;0;0;
44.88;0;0;
44.9;0;0;
44.92;0;0;
44.94;0;0;
44.96;0;0;
44.98;0;0;
45;0;0;
45.02;0;0;
45.04;0;0;
45.06;0;0;
45.08;0;0;
45.1;0;0;
45.12;0;0;
45.14;0;0;
45.16;0;0;
45.18;0;0;
45.2;0;0;
45.22;0;0;
45.24;0;0;
45.26;0;0;
45.28;0;0;
45.3;0;0;
45.32;0;0;
45.34;0;0;
45.36;0;0;
45.38;0;0;
45.4;0;0;
45.42;0;0;
45.44;0;0;
45.46;0;0;
45.48;0;0;
45.5;0;0;
45.52;0;0;
45.54;0;0;
45.56;0;0;
45.58;0;0;
45.6;0;0;
45.62;0;0;
45.64;0;0;
45.66;0;0;
45.68;0;0;
45.7;0;0;
45.72;0;0;
45.74;0;0;
45.76;0;0;
45.78;0;0;
45.8;0;0;
45.82;0;0;
45.84;0;0;
45.86;33.84249;-56.24318;
45.88;37.88187;-57.12912;
45.9;51.87191;-62.36753;
45.92;70.23951;-47.65259;
45.94;76.28453;-47.41615;
45.96;87.79002;-44.48856;
45.98;93.90538;-42.52105;
46;122.1185;-41.5129;
46.02;129.1704;-43.77318;
46.04;141.5213;-50.20657;
46.06;150.4615;-56.44532;
46.08;153.966;-59.23557;
46.1;164.0336;-63.7746;
46.12;170.5462;-64.95819;
46.14;166.7964;-66.87846;
46.16;174.7921;-69.47964;
46.18;177.5052;-71.81925;
46.2;181.4823;-84.50368;
46.22;0;0;
46.24;0;0;
46.26;0;0;
46.28;0;0;
46.3;0;0;
46.32;0;0;
46.34;0;0;
46.36;0;0;
46.38;0;0;
46.4;0;0;
46.42;0;0;
46.44;0;0;
46.46;0;0;
46.48;0;0;
46.5;0;0;
46.52;0;0;
46.54;0;0;
46.56;0;0;
46.58;0;0;
46.6;0;0;
46.62;0;0;
46.64;0;0;
46.66;0;0;
46.68;0;0;
46.7;0;0;
46.72;0;0;
46.74;0;0;
46.76;0;0;
46.78;0;0;
46.8;0;0;
46.82;0;0;
46.84;0;0;
46.86;0;0;
46.88;0;0;
46.9;0;0;
46.92;0;0;
46.94;0;0;
46.96;0;0;
46.98;0;0;
47;0;0;
47.02;0;0;
47.04;0;0;
47.06;0;0;
47.08;0;0;
47.1;0;0;
47.12;0;0;
47.14;0;0;
47.16;0;0;
47.18;0;0;
47.2;0;0;
47.22;0;0;
47.24;0;0;
47.26;0;0;
47.28;0;0;
47.3;0;0;
47.32;0;0;
47.34;0;0;
47.36;0;0;
47.38;0;0;
47.4;0;0;
47.42;0;0;
47.44;0;0;
47.46;0;0;
47.48;0;0;
47.5;0;0;
47.52;0;0;
47.54;0;0;
47.56;0;0;
47.58;0;0;
47.6;0;0;
47.62;0;0;
47.64;0;0;
47.66;0;0;
47.68;0;0;
47.7;0;0;
